dec_true,phi_true,dec_pred,phi_pred,dec_residual,phi_residual,cos_theta_true,cos_theta_pred,ring_distance,angular_error_deg,snr
-0.07999545,-2.1110213,-1.0740731,0.9406258,-0.9940776,3.0516472,0.15335266205884324,0.38516064266971384,0.2318079806108706,113.75648,39.839355
-0.72592026,-0.55097556,-0.5066842,1.6607044,0.21923608,2.21168,0.964096507640388,-0.31415310738065294,1.278249615021041,93.94749,33.227123
0.4308263,-2.0971808,-0.6841826,1.4787151,-1.1150088,3.5758958,-0.07398610673421935,-0.08784876958380039,0.013862662849581042,154.51637,41.059826
-0.46635255,0.95380425,-0.60934407,1.4421263,-0.14299151,0.48832202,0.1621900043895046,-0.11462787944397768,0.27681788383348227,25.286188,23.043514
0.8975589,-1.434836,-0.8979667,1.0123768,-1.7955256,2.4472127,0.042316357305200114,0.29554517719843076,0.25322881989323065,155.50877,24.5682
0.25555566,-2.015368,-0.9258863,0.9536614,-1.1814419,2.9690294,0.07829908069114566,0.3368629037883384,0.2585638230971927,140.80305,27.698332
-0.7903691,0.71759295,-0.9386801,0.8007141,-0.14831102,0.08312112,0.4382271357268035,0.4210802956625308,0.017146840064272695,9.037116,32.926582
-0.79264295,0.07409763,-0.72198266,1.2831497,0.07066029,1.2090521,0.7844694064465301,0.052642564204030684,0.7318268422424994,48.91883,42.26444
0.28421518,1.0432918,-0.45230436,1.6906075,-0.7365196,0.64731574,-0.2516888893649778,-0.36870226087895785,0.11701337151398006,55.517242,14.235726
-0.8747072,-1.6786368,-0.71902955,1.2083839,0.15567768,2.8870206,0.6566662026911767,0.09797638447121315,0.5586898182199636,87.794235,47.269756
0.7619194,2.8147333,-0.7198018,1.2598264,-1.4817212,-1.5549068,-0.9214671856213918,0.06592533739882445,0.9873925230202163,116.515114,13.366896
0.19916187,0.1109159,-0.6307063,1.5492561,-0.8298682,1.4383402,0.5266116001868775,-0.16450176673470807,0.6911133669215855,90.69454,31.15901
0.81670994,-1.2462448,-0.64493066,1.5035299,-1.4616406,2.7497747,0.17682783456552986,-0.1284246776190665,0.30525251218459637,160.70332,12.4132805
-0.59405667,0.4135704,-0.8304041,1.2049277,-0.23634744,0.7913573,0.5998536158638448,0.15752620043661292,0.44232741542723186,36.2826,38.221817
1.3234304,2.4399388,-0.5134815,1.6107111,-1.8369119,-0.8292277,-0.661985798104201,-0.28074945849451893,0.38123633960968206,109.402664,41.88418
0.3033891,-2.417566,-0.77537876,1.3090477,-1.0787679,3.7266138,-0.28413058645373823,0.06753977204722883,0.35167035850096706,141.01636,45.462852
-0.01626754,-0.1154871,-0.7692392,1.2564622,-0.75297165,1.3719493,0.7618113886738107,0.09512695467628163,0.6666844339975291,81.18664,34.16517
-0.14298919,-0.5949714,-0.4677606,1.6223569,-0.3247714,2.2173283,0.9423562009667137,-0.31870371659757635,1.26105991756429,117.902565,29.703474
0.19942494,-2.6606517,-0.53493416,1.5787078,-0.7343591,4.2393594,-0.44402848410348916,-0.24722636113191898,0.19680212297157018,119.023224,44.90129
1.0696981,-1.0375793,-1.0347443,0.6348256,-2.1044424,1.6724049,-0.003286005898849531,0.5123984436641589,0.5156844495630084,141.16179,12.674805
-0.95037353,-1.4758312,-0.55688107,1.5604242,0.39349246,3.0362554,0.7316849428522882,-0.2214558590965957,0.953140801948884,93.48363,9.133775
-0.25807726,-0.7169945,-0.6836808,1.3964927,-0.4256035,2.1134872,0.9754445964461809,-0.039581428132105856,1.0150260245782867,103.05597,8.104201
-0.14779854,1.0006688,-0.55867445,1.5554748,-0.41087592,0.554806,-0.022204882564185624,-0.2172918931301766,0.19508701056599098,37.72407,19.067106
-0.022989867,2.8610551,-0.6013152,1.4884133,-0.57832533,-1.3726418,-0.8106230862412893,-0.148368327296716,0.6622547589445733,79.90438,19.045824
0.38746035,1.4817736,-0.71108955,1.3477161,-1.0985498,-0.13405752,-0.6264504746019446,0.006747361805252261,0.6331978364071968,63.34649,28.94969
-0.8092119,0.42117214,-0.73985684,1.2727615,0.06935507,0.8515893,0.6134950454092145,0.06905667305897811,0.5444383723502364,34.54373,39.126072
-0.38467982,1.0008891,-0.7961225,1.2645323,-0.41144267,0.26364326,0.08777620242929274,0.10507709701261359,0.017300894583320847,26.601593,49.17921
0.58552384,0.7957356,-0.7770683,1.175011,-1.3625922,0.37927544,-0.17740964052932284,0.14841943232483423,0.3258290728541571,80.53327,22.297922
-1.4958742,-0.7779057,-0.8525636,0.9993459,0.64331055,1.7772516,0.5232936237025978,0.28626396144056265,0.23702966226203515,42.203766,26.479294
0.3281275,-3.886223e-05,-0.77636826,1.1979631,-1.1044958,1.198002,0.5104882256053905,0.13411792824090263,0.3763702973644879,88.8437,46.45913
0.44506848,0.78044677,-0.63882464,1.4159493,-1.0838931,0.6355026,-0.10293801296221972,-0.07963338334603254,0.023304629616187178,70.94764,9.24806
0.19141865,1.148247,-0.6461784,1.5275042,-0.8375971,0.3792572,-0.3029191815931238,-0.14146172405171042,0.16145745754141339,52.153168,17.777317
-1.0327402,3.1314929,-0.8323243,1.1888026,0.20041591,-1.9426903,0.034487388766702765,0.16772025053805173,0.13323286177134896,59.3591,20.351395
0.2781468,0.08083248,-0.8062988,1.2749101,-1.0844456,1.1940776,0.49754603903614925,0.10469945559346794,0.3928465834426813,87.324684,42.771297
0.31700107,2.122988,-0.56485724,1.4433295,-0.88185835,-0.67965853,-0.9372368668564395,-0.1437067775454386,0.7935300893110009,62.782173,38.43729
0.46387252,-0.8315153,-0.64350647,1.441607,-1.107379,2.2731223,0.5796654264800125,-0.09241795554619703,0.6720833820262095,136.93951,18.24828
-0.1825148,1.714966,-0.77020854,1.1470802,-0.58769375,-0.5678859,-0.553723346158888,0.16221228654032238,0.7159356326992103,43.82714,31.82203
0.28297585,2.6890547,-0.7744033,1.3069844,-1.0573791,-1.3820703,-0.9608493864726242,0.0681805251199874,1.0290299115926116,93.811615,18.519447
0.5259633,0.2651477,-0.69330585,1.3764656,-1.2192692,1.1113179,0.22471033773085392,-0.021486469738436043,0.24619680746928996,91.48151,34.453415
-0.80216706,2.2842224,-0.75220436,1.2184813,0.0499627,-1.0657411,-0.27771366088780347,0.10905569939330562,0.3867693602811091,42.543564,18.144787
-0.79757077,-1.3676409,-0.60499346,1.5709969,0.1925773,2.9386377,0.8047238592580168,-0.1946675068276048,0.9993913660856216,98.954414,15.252967
0.5656909,-1.1609718,-0.40296373,1.6984999,-0.96865463,2.8594718,0.41677512092305413,-0.40674048576482225,0.8235156066878764,162.95755,26.10131
-0.22255291,2.7286203,-0.6670994,1.5107337,-0.44454652,-1.2178866,-0.7366316446362209,-0.11766197516833965,0.6189696694678812,66.334366,24.718039
-1.3292812,2.6507843,-0.9299233,0.9483993,0.39935791,-1.702385,0.2360532339227559,0.3409231526011549,0.10486991867839901,40.57574,13.351335
-0.5933773,-1.5236822,-0.6414759,1.44108,-0.048098624,2.9647622,0.7418871095437696,-0.09340071603498679,0.8352878255787564,108.62068,11.845095
-1.068637,1.1426318,-0.7777816,1.2452499,0.2908554,0.1026181,0.2984071099729162,0.10645065129185127,0.19195645868106492,17.021519,15.444041
0.99570155,0.29524565,-0.8864878,1.1762183,-1.8821893,0.8809726,-0.1104690544791076,0.20115380810436445,0.31162286258347205,115.556465,45.1937
-0.73550683,0.929477,-0.53858864,1.5890974,0.19691819,0.6596204,0.2871328322745601,-0.2508779614719181,0.5380107937464782,32.097183,17.497452
0.39218026,0.09824252,-0.62605065,1.4502518,-1.0182309,1.3520093,0.4140310055948828,-0.1089318097427796,0.5229628153376624,93.521484,41.557274
0.3158995,1.3808625,-0.9221438,0.6275393,-1.2380433,-0.7533232,-0.5343297938209357,0.5089884589903875,1.0433182528113232,80.13813,19.994766
-1.1933535,-1.2351872,-0.7005607,1.3631077,0.49279284,2.5982947,0.7031731643382204,-0.00894644664228661,0.712119610980507,69.016846,24.025648
-0.6291255,1.216037,-0.6041552,1.5696208,0.024970293,0.3535838,0.04534979748372869,-0.194459802762737,0.2398096002464657,16.559532,37.10756
-0.5019274,-1.1393924,-0.351292,1.7252734,0.15063536,2.8646657,0.9162343335943319,-0.4562396025783517,1.3724739361726837,128.77034,34.680347
0.88957447,2.931257,-0.58257747,1.5662783,-1.472152,-1.3649787,-0.8570986339349735,-0.20738404567314245,0.6497145882618311,108.657524,11.260159
0.018035436,1.7285783,-0.6265525,1.4936044,-0.64458793,-0.23497391,-0.6640714907467915,-0.1348233526875804,0.5292481380592111,39.00499,32.404892
-0.46527594,-0.5748372,-0.7138448,1.3468256,-0.24856883,1.9216628,0.996165860841776,0.008937359265982714,0.9872285015757933,86.46914,33.87259
-0.430992,1.9217999,-0.6440186,1.4403294,-0.21302658,-0.48147047,-0.49794376526037,-0.09131133243931888,0.4066324328210511,26.517681,43.31959
-0.12501809,-2.0804195,-0.63746434,1.4750402,-0.5124463,3.5554597,0.20003345460744004,-0.11652834763623998,0.31656180224368,130.98083,48.1579
-0.5661029,-1.9178116,-0.61583585,1.5028837,-0.049732924,3.4206953,0.48563268286523886,-0.14748281289608656,0.6331154957613254,110.63855,23.289772
1.4123764,-2.7778378,-0.89392483,1.1227726,-2.306301,3.9006104,-0.5241291469910465,0.23352296107790238,0.7576521080689489,147.2951,49.124252
0.7871048,-2.241477,-0.74884105,1.2737703,-1.5359459,3.5152473,-0.32365348338143995,0.07345275321755906,0.397106236598999,164.49153,32.333553
0.58756316,-2.0174303,-0.77189475,1.1986102,-1.359458,3.2160406,-0.08856687801375607,0.13143779929593435,0.22000467730969042,168.93407,39.85291
-0.86342645,1.6905158,-0.43581882,1.6738425,0.42760763,-0.016673207,-0.06265905648245651,-0.37044147175047426,0.30778241526801775,24.511433,35.27883
1.4403666,0.50918055,-0.59080535,1.4615798,-2.031172,0.95239925,-0.41066696763023813,-0.13866949752366908,0.27199747010656905,119.319534,23.85081
0.19642061,-1.3468843,-0.3027902,1.7840455,-0.4992108,3.1309297,0.5912924027788486,-0.5201471438232446,1.1114395466020932,173.87683,28.209301
0.37250295,2.3320878,-0.86145777,1.0138638,-1.2339607,-1.318224,-0.9868536019692158,0.28118066568943334,1.2680342676586491,97.155266,25.925127
0.71573806,2.4702852,-0.11318694,1.7814256,-0.828925,-0.6888596,-0.9714529358006452,-0.6305010774027524,0.34095185839789277,59.688732,23.79083
-1.2131952,-0.9069793,-0.5212447,1.5797638,0.6919505,2.486743,0.731984813043292,-0.25713541197473805,0.98912022501803,76.95563,21.45267
0.4047798,-1.3085208,-0.77155787,1.2427739,-1.1763377,2.5512948,0.47657659721030576,0.10458065858678633,0.37199593862351943,145.28404,34.883446
0.55107605,2.3718526,-0.9167397,0.9955361,-1.4678158,-1.3763165,-0.9936128658853391,0.31139473150919983,1.305007597394539,108.38321,47.665108
-0.55427337,1.3945997,-0.89326334,0.9947202,-0.33898997,-0.39987946,-0.11846318819537949,0.3036089979916561,0.42207218618703557,25.704897,33.340836
0.37379736,-2.3306618,-0.6397645,1.4164423,-1.0135618,3.7471042,-0.23969955508880858,-0.07934645875451052,0.16035309633429806,146.3108,41.447834
-0.38187185,-2.6756337,-0.6741286,1.4296751,-0.29225674,4.1053085,-0.17481719755869385,-0.06558998610604272,0.10922721145265113,100.42564,27.174572
0.094730616,-2.5318582,-0.6418522,1.5344954,-0.7365828,4.066354,-0.2952540432971098,-0.14841980702828106,0.14683423626882874,122.458046,28.667645
0.054153323,1.7463262,-0.5781886,1.5935011,-0.6323419,-0.15282512,-0.6902862812505406,-0.22612659464372642,0.46415968660681417,37.164978,21.726332
0.11740217,-1.9202017,-0.78821236,1.198856,-0.90561455,3.1190577,0.226421355302449,0.1396240821771535,0.0867972731252955,141.54901,29.683666
1.0134684,-1.1661782,-0.64463896,1.4469861,-1.6581073,2.6131644,0.024856701373755286,-0.09495631656106429,0.11981301793481958,151.05487,49.20158
-0.607272,-0.015795946,-0.8121118,1.1525177,-0.20483977,1.1683136,0.8396872442943099,0.17901311248677132,0.6606741318075385,50.548256,24.921148
0.31196058,-2.1951342,-0.68726146,1.3733773,-0.99922204,3.5685115,-0.10009648663163873,-0.023311395450439143,0.07678509118119958,149.81055,32.52115
0.042188164,-1.996649,-0.7608955,1.3315573,-0.80308366,3.3282063,0.19734250067645576,0.04597725504798511,0.15136524562847065,137.7395,12.033883
-0.9564096,0.5464878,-0.7582203,1.268959,0.19818926,0.72247124,0.5512005912022833,0.08157042161648942,0.46963016958579384,28.852877,14.275884
-0.3049133,-2.068217,-0.8600897,1.0325202,-0.5551764,3.100737,0.2851745951636513,0.26993327186582583,0.01524132329782546,113.21786,37.82265
0.46802887,-0.54678106,-0.8731667,0.92576164,-1.3411956,1.4725428,0.5801023304996527,0.3357222317558133,0.24438009874383937,106.8274,19.532036
0.13591444,-3.0033374,-0.79589146,1.2157815,-0.9318059,4.219119,-0.6688489154146708,0.13350821434353044,0.8023571297582013,115.1535,30.54522
-0.022340488,-0.9874613,-0.3782183,1.8342688,-0.35587782,2.8217301,0.8550063166973878,-0.4956635707921455,1.3506698874895333,150.89366,11.608429
1.2362006,-0.3478639,-0.23949847,1.9531041,-1.4756991,2.3009682,-0.15638640086912803,-0.6421558531605775,0.4857694522914495,115.90255,26.794373
0.17635833,1.4122455,-0.71343917,1.3424276,-0.8897975,-0.0698179,-0.5104664565201515,0.01136057696991255,0.5218270334900641,51.11525,43.835537
-1.3384329,1.3366845,-0.8507217,1.1562563,0.4877112,-0.18042815,0.3592590878391986,0.19519186188192883,0.16406722595726975,28.243717,29.969963
-1.2113183,2.7917025,-0.69872886,1.3660135,0.5125894,-1.425689,0.13259598200676637,-0.011825126009129328,0.1444211080158957,50.127857,15.390359
-1.0028598,0.1284802,-0.9545966,0.75866294,0.04826325,0.63018274,0.7192259349144599,0.4456697711242903,0.27355616379016956,20.09509,26.201733
0.39539537,-1.9768773,-0.9246124,0.6984997,-1.3200078,2.675377,0.039249293212346714,0.47228373018751313,0.4330344369751664,143.5039,18.59955
1.0039551,1.8161066,-0.8843692,0.96780795,-1.8883243,-0.8482986,-0.76573455514575,0.31555513356299514,1.081289688708745,115.30893,17.912235
-0.85281885,0.7588115,-0.43437317,1.725091,0.41844568,0.9662795,0.4266249436338878,-0.4001731964454187,0.8267981400793065,48.994255,29.036165
0.28384078,-1.9035009,-0.44941422,1.6699712,-0.733255,3.573472,0.1558672848100482,-0.35896981028513286,0.514837095095181,155.08466,38.687706
0.68368596,0.12924767,-0.61571527,1.4923493,-1.2994013,1.3631016,0.18965957567149117,-0.14125160618014432,0.3309111818516355,103.5506,24.86721
-1.2781326,-1.433404,-0.4828716,1.650562,0.79526097,3.083966,0.6245994530939514,-0.3248975160487011,0.9494969691426525,79.07715,45.619175
-0.06526286,-0.15906405,-0.86933386,1.03044,-0.804071,1.189504,0.8024495334241362,0.2747012317137063,0.5277483017104299,73.174965,15.393835
-0.4368776,-1.3952069,-0.95484823,0.97340983,-0.5179706,2.3686168,0.797852752459498,0.33571877969611563,0.4621339727633824,91.68264,40.65929
0.63104296,0.73920155,-0.41787785,1.6971579,-1.0489209,0.9579563,-0.15668762036566974,-0.395917387872462,0.23922976750679226,79.33733,21.295372
0.9833893,-0.73957586,-0.58713454,1.5757205,-1.5705239,2.3152964,0.10984224102440976,-0.2097222847115477,0.31956452573595745,140.69292,10.296017
-0.76599574,1.9632552,-0.47720984,1.5926015,0.2887859,-0.37065363,-0.24244314645933152,-0.2944872364214315,0.05204408996209997,23.777725,23.329521
-0.9668403,3.0993125,-0.5125786,1.6331677,0.45426172,-1.4661448,-0.03046926410743145,-0.2944032063642439,0.26393394225681244,62.911453,27.65725
-1.0511844,-1.7360368,-0.69360536,1.323504,0.35757905,3.0595407,0.6122403415611264,0.011259278935339623,0.6009810626257868,79.95617,20.402845
-1.2006441,1.358381,-0.8343938,1.1421189,0.36625034,-0.2162621,0.2846614149297415,0.19562329516422672,0.08903811976551479,21.872187,33.0587
0.8034204,1.0657604,-0.7003623,1.4086671,-1.5037827,0.3429067,-0.4327056298858878,-0.0364177951620821,0.3962878347238057,87.9335,16.62211
-0.8113218,2.7384121,-0.8480377,1.0284069,-0.036715925,-1.7100053,-0.25744198110696637,0.2676212044651525,0.5250631855721188,61.269512,24.488815
-0.07849981,-0.16692352,-0.793333,1.2925296,-0.7148332,1.4594531,0.8111615189384569,0.08734010111851731,0.7238214178199396,82.322784,30.01873
-0.66490406,2.802626,-0.5472778,1.6706469,0.11762625,-1.131979,-0.37805729189564197,-0.29097267395025295,0.08708461794538902,52.657177,46.478294
0.03442944,1.2312558,-0.5439395,1.5581259,-0.5783689,0.32687008,-0.3059679207698345,-0.22883028585465426,0.07713763491518022,37.62007,8.015892
0.27270064,-1.4713202,-0.9293144,0.7541331,-1.202015,2.2254534,0.4734758075842729,0.44376873443472675,0.029707073149546126,124.5188,31.402655
0.72529274,2.6015651,-0.99683124,0.38310233,-1.722124,-2.2184627,-0.9633274647374677,0.6227780082481322,1.5861054729856,143.33969,34.04144
-1.0706143,-0.9931617,-0.56606936,1.5169777,0.504545,2.5101395,0.806745724685193,-0.18908526907080137,0.9958309937559944,81.72683,8.919393
0.16056031,0.67114806,-0.59326285,1.427882,-0.75382316,0.7567339,0.12439578766498727,-0.1158682068190271,0.24026399448401436,59.621758,46.893997
0.1369021,-2.2173471,-0.7131104,1.3641587,-0.8500125,3.5815058,-0.03984036643701927,-0.001957261819670819,0.03788310461734845,140.10286,33.055283
0.32563883,-2.3786488,-0.48634177,1.6720983,-0.8119806,4.050747,-0.26039368569291454,-0.33473891066188344,0.07434522496896889,131.61728,25.129086
0.28655565,1.991813,-0.7809069,1.189072,-1.0674626,-0.80274093,-0.8867454403016204,0.1418049338679701,1.0285503741695905,74.07555,37.309174
0.56439483,2.981013,-0.8033275,1.2168033,-1.3677223,-1.7642097,-0.8999042637470911,0.13676390896929913,1.0366681727163902,119.84875,48.09121
0.7451716,-0.75357103,-0.29329678,1.7927041,-1.0384684,2.5462751,0.34018241763863344,-0.5308626520022637,0.8710450696408971,141.1319,42.60368
-0.750115,2.8273752,-0.81142485,1.1556376,-0.061309874,-1.6717376,-0.29642958748107695,0.17683808562526515,0.4732676731063421,63.661354,37.546776
-0.32609397,1.144695,-0.6851668,1.4444984,-0.3590728,0.29980338,-0.058383334500435424,-0.06728690473629628,0.008903570235860858,25.377373,11.162853
-1.2454536,-0.12701893,-0.7569761,1.2917166,0.48847747,1.4187355,0.6772420601918869,0.06723828014396727,0.6100037800479197,46.693844,33.74592
-0.5975222,-1.3741281,-0.6719175,1.3795437,-0.0743953,2.7536716,0.8190354836906639,-0.03650993740700503,0.855545421097669,104.402985,47.264244
-1.2879046,-2.667126,-0.48295048,1.6376814,0.8049542,4.304807,0.3381521328839492,-0.31739557962490905,0.6555477125088582,69.63836,43.36576
1.0416024,-2.6394668,-0.369451,1.9021399,-1.4110534,4.541607,-0.5689114958249073,-0.5334981439927624,0.03541335183214489,113.06152,22.400953
0.5220721,-2.706826,-0.6361872,1.4132795,-1.1582593,4.1201057,-0.5731272448065177,-0.07963527086483602,0.49349197394168165,133.2754,8.903142
-0.14983664,-2.8285677,-0.76201606,1.3298554,-0.6121794,4.1584234,-0.41712538180981795,0.0476310194300984,0.46475640123991635,105.85815,11.384025
-0.56958324,1.053973,-0.57664853,1.630049,-0.007065296,0.57607603,0.13127953250411473,-0.24778535235036414,0.37906488485447887,27.620285,38.1531
-1.0166798,-1.3461494,-0.77936363,1.2385658,0.23731613,2.5847154,0.7552774839898961,0.11128148190185172,0.6439960020880444,73.74563,43.339695
0.63413763,0.15106034,-0.6570776,1.4221765,-1.2912152,1.2711161,0.2150298113525948,-0.0719193922313277,0.2869492035839225,99.99666,49.966854
0.41217285,1.0777452,-0.67673254,1.4335539,-1.0889053,0.35580873,-0.328879447660265,-0.06623982919764027,0.26263961846262474,65.246605,21.167238
-0.6629317,-2.5071197,-0.7564206,1.2716231,-0.09348893,3.7787428,0.09936750130493088,0.07896874515773877,0.02039875614719211,92.20018,49.155113
1.3543301,0.584805,-0.42434013,1.6140541,-1.7786702,1.0292491,-0.38883861022417765,-0.34262856051827795,0.0462100497058997,107.53083,46.395
0.5183844,-0.7726486,-0.7428093,1.3119906,-1.2611938,2.084639,0.5409528917067732,0.04699132096505387,0.4939615707417193,130.51152,29.057447
0.6374032,0.75821805,-0.5351747,1.5447315,-1.1725779,0.78651345,-0.17299724778713355,-0.22659722212571165,0.053599974338578105,79.35282,25.393873
-0.25685218,-1.3790113,-0.82409644,1.1455165,-0.5672443,2.5245278,0.7702023496532506,0.18881704504917174,0.5813853046040789,110.4469,29.332186
-0.40304297,-2.6403012,-0.61256254,1.4969116,-0.20951957,4.1372128,-0.13639987211945126,-0.1460814916907478,0.00968161957129654,100.59692,29.831568
-0.73892784,-1.0724328,-0.7142506,1.3641857,0.024677217,2.4366183,0.9138150811414594,-0.0012803263222327388,0.9150954074636921,89.09532,48.205532
-0.61665404,-1.4167747,-0.5703244,1.6128879,0.046329618,3.0296626,0.7983722014540291,-0.24263241693416693,1.041004618388196,111.72587,35.687386
1.1423031,0.3310027,-0.67995185,1.3849577,-1.8222549,1.053955,-0.21851153787740518,-0.03488136147218501,0.18363017640522017,114.3468,36.636925
-0.7391764,-0.6976104,-0.4958716,1.6034591,0.24330479,2.3010695,0.9654173840743265,-0.28845757326799804,1.2538749573423247,96.49229,16.615345
-1.2475536,-0.927804,-0.6016358,1.4084775,0.6459178,2.3362815,0.707824241525369,-0.09824101695361875,0.8060652584789878,69.1922,10.930904
-0.2960722,1.6843784,-0.6824505,1.3693684,-0.38637826,-0.31500995,-0.46766154235552637,-0.023794919176038043,0.44386662317948833,27.157454,43.45893
-0.79782104,1.1118224,-0.79240876,1.1930478,0.0054122806,0.081225395,0.19673711590724352,0.1452270627374599,0.05151005316978363,3.272913,11.9045925
0.6521697,-1.5194192,-0.6836968,1.3885186,-1.3358665,2.9079378,0.18950614225219287,-0.03473437030779003,0.2242405125599829,169.34569,31.39642
0.8444986,1.6502588,-0.66372603,1.4438928,-1.5082246,-0.20636594,-0.745836760391517,-0.08078089613305606,0.665055864258461,87.051895,10.494735
0.470761,-0.901083,-0.37638974,1.7574122,-0.84715074,2.6584952,0.5635059377013896,-0.45731889323145314,1.0208248309328427,154.25005,32.899803
0.46423912,0.59035015,-0.6624865,1.5091916,-1.1267257,0.9188415,0.03571296770806853,-0.11989513016862907,0.1556080978766976,81.23597,41.360733
-0.045601077,-2.9298341,-0.6823539,1.3819916,-0.63675284,4.3118258,-0.5419454686044585,-0.03158763704843626,0.5103578315560222,105.876495,12.5358
-0.760524,-2.55972,-0.6496654,1.4816381,0.11085856,4.041358,0.115559099222871,-0.11241251847728284,0.22797161770015384,86.65971,27.554167
-0.5136535,-2.8962333,-0.6011335,1.5021565,-0.08748001,4.39839,-0.24508036410369538,-0.1568190610732072,0.08826130303048818,86.78662,34.654026
0.3219274,-1.456153,-0.87692076,1.1110544,-1.1988481,2.5672073,0.4520587624397794,0.2324881286480185,0.2195706337917609,138.81174,37.90047
-0.6789034,-0.17274857,-0.80758464,1.2556598,-0.12868124,1.4284084,0.8949863442333932,0.11644964209983577,0.7785367021335574,57.987537,9.267414
1.161094,1.4098079,-0.86148816,1.0411705,-2.022582,-0.36863744,-0.593733171537445,0.2655178704617658,0.8592510419992108,117.000755,23.50016
-0.07944618,1.5565898,-0.4403839,1.8931597,-0.3609377,0.3365699,-0.5055053052189669,-0.4787683928864386,0.026736912332528284,27.751867,25.523731
-0.17345831,-0.82055664,-0.62081003,1.3884107,-0.44735172,2.2089672,0.9449208498799813,-0.07353803588284968,1.018458885762831,112.14199,46.45772
0.36278135,1.4158728,-0.77812326,1.2393378,-1.1409047,-0.17653501,-0.5736887531224797,0.11015782468307034,0.68384657780555,66.01964,40.225986
0.55563205,2.8656957,-0.75996846,1.2365305,-1.3156005,-1.6291652,-0.9382815548398886,0.10213111936684882,1.0404126742067374,113.534706,13.167704
-0.3294896,-0.13348341,-0.8437712,1.147445,-0.51428163,1.2809284,0.8700813025855219,0.1969405499813135,0.6731407526042084,65.0704,44.797432
-0.52303916,-2.205134,-0.6349558,1.3959056,-0.11191666,3.6010394,0.2582604709998897,-0.06953697709688722,0.3277974480967769,109.19891,37.864723
-0.3643614,-0.8730879,-0.67445976,1.4426062,-0.31009835,2.315694,0.9770777275076838,-0.07308755791180399,1.0501652854194878,105.79374,9.493207
-1.1804683,0.9960425,-0.63769984,1.469986,0.5427685,0.47394347,0.3909906988691514,-0.11334311942909547,0.5043338182982469,34.655598,29.484196
0.4385664,2.9805725,-0.924283,0.86170673,-1.3628495,-2.1188657,-0.8963700141584541,0.3855689435292202,1.2819389576876743,128.54417,42.815998
-0.19941168,1.1502421,-0.7088472,1.316963,-0.50943553,0.16672087,-0.12623435466840505,0.024227854558961148,0.1504622092273662,30.37858,40.737637
-0.55011743,1.4956577,-0.46484125,1.67706,0.08527619,0.18140233,-0.1863832198754407,-0.3524275297985988,0.1660443099231581,10.307099,25.789772
-0.71746683,-0.33845544,-0.7526306,1.2696273,-0.03516376,1.6080828,0.9340569151387914,0.0780676809422296,0.8559892341965618,64.60062,33.55525
0.23812269,2.7169416,-0.71926636,1.4097903,-0.95738906,-1.3071513,-0.9454253542265025,-0.0251527820012023,0.9202725722253002,87.98787,40.051796
1.2777989,0.11471629,-0.5450963,1.5255355,-1.8228952,1.4108192,-0.2576899917977531,-0.20823632182776586,0.049453669969987235,117.19772,14.518239
0.07520264,-2.49833,-0.71855736,1.3441308,-0.79376,3.8424609,-0.25813356719545055,0.013384700440229658,0.2715182676356802,128.54665,22.858358
-0.65469956,-1.6803292,-0.75431526,1.2749803,-0.09961569,2.9553094,0.6553048715433754,0.07577505795463768,0.5795298135887377,98.689285,15.876037
-0.5596718,1.3249428,-0.6745974,1.4038023,-0.11492556,0.07885945,-0.06818778447745899,-0.04969187333038949,0.0184959111470695,7.543037,11.5035925
-1.1323258,-2.5170603,-0.6785754,1.4190347,0.45375037,3.936095,0.31300047104320416,-0.05638033240273366,0.3693808034459378,70.32139,26.666739
0.99943954,-2.3644586,-0.7857133,1.024562,-1.7851529,3.3890204,-0.44376736261700955,0.24523038179907708,0.6889977444160866,164.9293,10.322537
-0.7149349,-0.16711545,-0.8184791,1.1869643,-0.103544235,1.3540797,0.8877909260776846,0.16189669263297723,0.7258942334447074,53.87211,31.235558
-1.2326035,-2.8131752,-0.5949013,1.5101504,0.6377022,4.3233256,0.27333609906282463,-0.16578097993959795,0.4391170790024226,64.88411,17.112123
-1.3460798,0.75979924,-0.633221,1.4982654,0.71285886,0.73846614,0.4742669405340987,-0.13315653215002743,0.6074234726841261,44.789303,28.757904
0.6613047,2.0480692,-0.5954665,1.492287,-1.2567712,-0.5557822,-0.9216314926690483,-0.15457800768375218,0.7670534849852961,77.84537,9.069034
-0.22279407,0.119796276,-0.6231809,1.4496368,-0.40038687,1.3298405,0.7100302112315875,-0.11040283031130471,0.8204330415428922,71.46164,38.827065
-0.35427043,0.71048594,-0.62846357,1.4104471,-0.27419314,0.6999612,0.31477199973897285,-0.08271522483648575,0.3974872245754586,38.348686,11.638627
0.074597746,2.7239358,-0.105433494,2.0071278,-0.18003124,-0.7168081,-0.8918334487753334,-0.74285841508848,0.1489750336868534,42.28631,37.919453
-0.5741867,2.7869356,-0.5676012,1.5930086,0.006585479,-1.1939269,-0.45987056688114336,-0.23318816769493056,0.2266823991862128,56.458073,40.346203
0.12319843,-1.8070185,-0.48689806,1.5756819,-0.6100965,3.3827004,0.3162603476479404,-0.27771271826652466,0.5939730659144651,155.3973,41.99499
1.0851923,3.0616958,-0.597141,1.5063615,-1.6823334,-1.5553343,-0.7495408196644724,-0.16200690923414318,0.5875339104303292,119.42668,49.24135
