dec_true,phi_true,dec_pred,phi_pred,dec_residual,phi_residual,cos_theta_true,cos_theta_pred,ring_distance,angular_error_deg,snr
-0.7402884,-1.5314885,-0.7685574,-0.67100483,-0.028269053,0.8604837,0.7377263468052635,0.9575734351291505,0.219847088323887,35.419052,48.23307
-0.44374037,1.6720912,-0.2413658,1.7110692,0.20237456,0.03897798,-0.3640527727512519,-0.5170274947740436,0.15297472202279172,11.783582,41.491096
1.1083441,2.7255704,0.78928494,3.0679388,-0.31905913,0.34236836,-0.7938204279181846,-0.842514358586947,0.048693930668762375,21.36273,45.380013
0.93276954,2.7400267,0.77890915,2.765558,-0.15386039,0.025531292,-0.8782904120536861,-0.9269723282619804,0.04868191620829432,8.86705,47.1086
-0.55344945,-1.8658712,0.053105224,-1.1485772,0.6065547,0.717294,0.5194933130039079,0.7644024745279667,0.24490916152405884,52.24509,41.647808
0.20256238,-1.8448625,-0.46539015,-0.53078735,-0.66795254,1.3140751,0.2454206160112431,0.9919951117986674,0.7465744957874243,82.41579,44.11243
-0.50207,-3.0372791,-0.015345245,1.9949338,0.48672476,5.032213,-0.33504299069094623,-0.7835020161660351,0.44845902547508887,73.56359,46.710293
0.7027973,2.8922021,0.7333918,2.8792381,0.030594528,-0.01296401,-0.9146795854975318,-0.9123911607169104,0.002288424780621412,1.8399429,44.55296
1.1004491,-2.7332757,0.7579597,2.1995997,-0.34248936,4.9328756,-0.5982414214854277,-0.9372545406669932,0.3390131191815655,46.78212,47.569138
0.38999504,1.1126902,-0.17547429,1.9748425,-0.5654693,0.86215234,-0.3490609449528339,-0.6902722425331138,0.3412112975802799,58.242695,47.59762
0.5585156,2.9928796,0.7569233,2.8383405,0.19840771,-0.15453911,-0.89562215662394,-0.9173483356238421,0.021726178999902146,13.3358345,36.533455
-0.049269103,-0.92117953,-0.14682907,1.9356096,-0.097559966,2.856789,0.8828954329358076,-0.6898713071300797,1.5727667400658873,160.22577,32.56035
-0.70923156,-1.444413,-0.31641865,-1.1585572,0.3928129,0.28585577,0.7817647123727105,0.8893828180692385,0.10761810569652797,26.546673,40.52496
0.16503899,-2.1671486,0.24924827,1.4263588,0.08420928,3.5935073,-0.008743790265622664,-0.546940426010524,0.5381966357449013,145.0288,31.399366
-0.8937812,-2.1061301,-0.4313489,0.07016018,0.4624323,2.1762903,0.43337312859265786,0.7864763675745663,0.35310323898190843,89.88668,43.19661
1.1720049,0.7533262,0.97270477,-2.7517927,-0.19930017,-3.5051188,-0.3725534043522778,-0.6225429820579453,0.24998957770566754,56.136852,44.314507
-0.5078271,0.18325448,-0.89877313,-0.20851612,-0.39094603,-0.3917706,0.7321656688012004,0.8535837981206349,0.12141812931943452,27.953016,35.631733
0.3259983,-2.1583233,0.016891262,1.2583116,-0.30910704,3.416635,-0.07547299518904182,-0.3206749470184773,0.2452019518294355,154.98343,39.954605
-0.4516751,-2.3825688,-0.5985465,1.7936713,-0.14687142,4.17624,0.08897895123952537,-0.31466646360468875,0.4036454148442141,97.68779,43.09361
-1.1342734,-0.5458653,-0.5697671,-1.0217276,0.5645063,-0.47586226,0.7881842027610135,0.9504214779322346,0.1622372751712211,36.360725,34.978592
-1.2138029,1.8926394,-0.8895829,0.9329488,0.32422006,-0.9596906,0.1691598000422294,0.33679622366104667,0.16763642361881725,31.33942,30.97519
0.83754593,-0.806551,-0.39534754,-0.46216604,-1.2328935,0.34438494,0.24885882376551294,0.97867898787411,0.7298201641085971,72.827934,38.784378
-1.1624256,-3.074755,-0.8570842,0.93895364,0.30534142,4.0137086,0.15991282951393881,0.32297280694853114,0.16305997743459233,58.226566,38.093925
-1.2167778,-2.8598769,-0.96820664,0.7543503,0.24857116,3.6142273,0.2518071004717357,0.4500096211966085,0.19820252072487277,53.284966,42.285774
-0.6965925,0.3312111,-0.55482256,0.02253755,0.14176995,-0.30867353,0.6603942452705329,0.8217444713136303,0.16135022604309734,16.43255,41.292618
-0.9376184,1.5961206,0.5372422,0.67554164,1.4748605,-0.92057896,0.03171616499509777,-0.06582941630588834,0.09754558130098612,96.01723,36.35318
-0.87493515,-2.570059,-0.78847694,0.84855497,0.086458206,3.418614,0.16890174617345544,0.35638803428113697,0.18748628810768153,83.70128,44.83896
0.9317531,1.579056,0.58799845,2.1693673,-0.34375465,0.5903113,-0.7015213175302297,-0.9607624912032655,0.2592411736730358,30.961554,34.027
0.907081,-2.6631618,0.87409174,-3.022706,-0.032989264,-0.35954428,-0.584357013925068,-0.7524872683376933,0.1681302544126253,13.048718,39.689198
-0.16338633,-0.14933872,-0.38752046,-0.07150211,-0.22413413,0.07783661,0.8342339440908209,0.8519486834414578,0.017714739350636943,13.536497,38.831955
0.47167534,-0.7343304,0.094546475,-0.90721875,-0.37712887,-0.17288834,0.5818712332934979,0.8171966055358446,0.23532537224234673,23.579641,39.976276
-0.4606145,-2.54754,-0.3856236,1.6441851,0.0749909,4.191725,-0.03482535821822097,-0.3863117095664337,0.3514863513482127,104.22289,44.170193
1.1395286,-0.96967363,-0.68344235,2.485456,-1.822971,3.4551296,-0.06123980027976472,-0.3995549352303005,0.3383151349505358,151.88226,41.331593
0.42391756,-1.6516682,0.0533414,-0.7114273,-0.37057617,0.9402409,0.2631259903119161,0.8623498650652364,0.5992238747533203,56.042923,34.30893
-0.8275175,2.7461379,-0.39047354,2.1976614,0.43704396,-0.54847646,-0.24098148133970376,-0.6172283792947688,0.37624689795506505,35.489784,30.599625
0.25139424,2.7002113,0.1490574,2.1318154,-0.10233684,-0.56839585,-0.9519711334224628,-0.8974004097659929,0.054570723656469866,32.41744,43.394028
0.22295725,1.767297,0.24257335,1.9963802,0.019616097,0.22908318,-0.7631996398685832,-0.8781659650969171,0.11496632522833394,12.81915,42.23633
1.3723556,-2.7421036,0.5831773,2.1066246,-0.78917825,4.848728,-0.533265386500045,-0.9460485688476616,0.4127831823476167,55.789284,35.169178
-0.899517,2.2408335,-0.5638584,2.4463408,0.3356586,0.20550728,-0.17946584366097973,-0.5059527779265807,0.32648693426560094,21.071655,40.778893
0.99328053,1.8443477,0.6310412,2.1710172,-0.3622393,0.32666945,-0.7775910323467059,-0.95636833142974,0.17877729908303408,24.24549,46.357136
-0.38787976,-2.3857667,0.058498487,-1.1621207,0.44637823,1.223646,0.05646183315865727,0.7561158445759273,0.69965401141727,73.00466,38.64553
0.57365936,2.1763232,0.28741583,2.4672098,-0.28624353,0.29088664,-0.9634641055306403,-0.9822269503146757,0.018762844784035337,22.260124,38.000416
0.32174394,-3.1226692,0.6362013,3.123776,0.3144574,6.246445,-0.7945318229837833,-0.8394866194321345,0.04495479644835121,18.112228,32.10657
-0.30667016,-2.9072285,0.56448543,2.4939952,0.8711556,5.4012237,-0.3838008504933157,-0.9958772064093679,0.6120763559160523,69.48399,42.865852
0.7853792,-0.9903195,-0.9079136,-2.8958104,-1.6932929,-1.9054909,0.27279064785072293,0.029200904079530687,0.24358974377119225,134.45,48.189945
-0.37790382,-1.6344334,-0.6211572,-0.83335024,-0.24325341,0.80108315,0.6414862226684839,0.9801704883622051,0.33868426569372123,42.20593,44.586327
0.18598956,-1.0150185,0.041646183,-1.0661335,-0.14434338,-0.051115036,0.7378586817200343,0.800919135611212,0.06306045389117765,8.76634,47.423897
1.0516185,1.6364186,0.6580559,2.1638286,-0.39356256,0.52741003,-0.6946952378057838,-0.950976899837233,0.2562816620314492,29.51748,42.111004
-1.283497,2.8282006,0.19963495,-1.5511783,1.4831319,-4.379379,0.20385473807253174,0.46489448755873286,0.2610397494862011,106.31822,42.391205
0.004762906,1.6453426,-0.14813848,2.0058408,-0.15290138,0.3604982,-0.605958589390363,-0.7186395462850008,0.11268095689463786,22.367907,45.04271
-1.0853883,-3.1319904,0.57112235,-0.26853594,1.6565106,2.8634546,0.08355954591919398,0.4397304320375399,0.3561708861183459,148.82263,47.154095
-0.36994386,0.014338493,-0.44952485,0.019160552,-0.07958099,0.0048220586,0.8065464466240162,0.8157626212117871,0.009216174587770909,4.566688,43.13758
-0.08894927,-0.123081446,-0.5446886,-0.35006398,-0.45573932,-0.22698253,0.7957258424287224,0.9585182051618233,0.16279236273310094,28.826433,46.575558
0.7060423,-1.5968797,-0.7159991,-0.040125772,-1.4220414,1.556754,0.10982318673741287,0.8417898465877026,0.7319666598502897,114.696434,30.902147
-0.34227717,-1.9784904,0.07156463,-0.9696526,0.41384178,1.0088377,0.37286096083493625,0.8147931738012675,0.44193221296633123,61.533028,42.914318
-0.09595928,-1.5628148,0.06059363,-1.2765253,0.15655291,0.28628957,0.600417764815733,0.7023046392605976,0.10188687444486466,18.678507,41.010475
0.4079666,-2.7798324,0.9803779,-2.9415507,0.5724113,-0.16171837,-0.5989761330186525,-0.6989455166979166,0.09996938367926411,33.49546,38.418694
1.2295057,2.5135143,0.74347126,-2.9581382,-0.4860344,-5.4716525,-0.729156235821776,-0.7391898933186507,0.010033657496874682,36.155754,30.5463
-0.3609758,-0.18351364,1.1315131,2.185337,1.4924889,2.3688507,0.8959809177358444,-0.7777425487356897,1.6737234664715341,127.19559,46.97882
0.96574444,0.44506788,0.98299384,-2.2383327,0.017249405,-2.6834006,-0.1556308908094577,-0.37910574081679727,0.22347485000733958,66.325325,41.500893
0.14371908,-1.6892327,0.14430936,-1.2851348,0.0005902797,0.4040979,0.39702295023635337,0.6535509469029233,0.2565279966665699,22.910173,44.7825
0.122276805,-0.6814542,-0.048080526,-0.9430015,-0.17035733,-0.26154733,0.8261449028410732,0.8774262332676903,0.05128133042661709,17.8601,48.55817
-0.2527875,0.36503506,-1.0054963,-0.42529026,-0.7527088,-0.7903253,0.552179612202961,0.8487176512299497,0.2965380390269887,54.821842,45.46054
0.6232677,0.6148927,0.055428885,2.0293365,-0.56783885,1.4144437,-0.06569938327359104,-0.8282847797116322,0.7625853964380411,80.87549,36.082428
-0.13941537,-2.8411636,0.8219806,-2.9909344,0.961396,-0.14977074,-0.43179144109641854,-0.7472170050291571,0.3154255639327386,55.609596,39.353806
-0.11797753,1.9207094,0.023897972,2.1177216,0.1418755,0.19701219,-0.6991227330064449,-0.8451067497523004,0.14598401674585548,13.892406,48.265656
0.8791246,-1.5240991,0.9148134,2.1440997,0.035688818,3.6681988,0.02030465380986557,-0.8769520218659554,0.897256675675821,74.097466,44.867077
0.46017313,-1.227527,-0.043775927,-1.453118,-0.50394905,-0.22559094,0.473103605146024,0.6507968960978414,0.1776932909518174,31.460293,37.239353
1.1587174,0.37401533,1.002798,-2.9014494,-0.15591943,-3.2754648,-0.2418238066517704,-0.6789226144637484,0.43709880781197796,56.02119,47.120113
-0.67684656,0.7408438,0.2469931,-1.2779213,0.9238397,-2.018765,0.39585827259342565,0.5964464261243894,0.2005881535309637,118.72051,48.71944
-0.59571743,2.3058918,-0.1728213,1.9583161,0.42289615,-0.34757566,-0.4686291719636415,-0.6848593786672517,0.21623020670361015,30.328623,49.019775
0.023539333,-2.5311117,-0.49708107,1.7932312,-0.5206204,4.3243427,-0.26311054922904376,-0.3907763466034426,0.12766579737439887,110.103676,43.931377
0.09689705,0.8872373,0.44279104,2.3777626,0.34589398,1.4905252,-0.03444765065848898,-0.9960844618179578,0.9616368111594689,83.479195,33.92778
0.8929303,-0.008584738,-0.8187512,0.98263526,-1.7116816,0.99122,0.0819358064781445,0.2837249019281334,0.20178909544998888,109.52419,41.538628
1.4712008,0.105679035,-0.29620576,1.6421343,-1.7674066,1.5364553,-0.393211418789944,-0.44167209457770085,0.04846067578775687,106.6893,37.867542
-0.5936328,0.3354833,-0.85472673,0.062355693,-0.2610939,-0.27312762,0.6495877901580833,0.7787165007643939,0.1291287106063106,18.925922,36.296223
-0.38390508,-1.6501758,0.119990565,-1.1174089,0.50389564,0.53276694,0.6322061720767773,0.7415192930190857,0.10931312094230838,41.571724,42.674843
-0.4241102,-2.8995748,0.5767483,-3.0770745,1.0008585,-0.17749977,-0.30567767831611903,-0.8016821116601827,0.49600443334406363,58.15816,40.1839
1.15762,-1.6547668,-0.47277957,1.9888124,-1.6303995,3.6435792,-0.22179238002258383,-0.4929266440250739,0.2711342640024901,136.9214,40.749493
-0.66565657,0.55317116,-0.94314456,-0.17654893,-0.277488,-0.7297201,0.5196840703922305,0.8301116343419421,0.3104275639497116,32.420612,47.45334
0.76162666,-0.8951745,-0.13397641,0.22756863,-0.89560306,1.1227431,0.31092908085486926,0.6087759505916592,0.29784686973679,77.37722,32.802876
-0.56960505,1.866308,0.071801655,1.9400169,0.6414067,0.07370889,-0.36922650777984245,-0.7980690116016653,0.4288425038218229,36.967743,33.825695
-0.055278912,0.071659565,-0.5534539,0.13233979,-0.49817502,0.060680225,0.6782144759724584,0.7651555504423344,0.08694107446987598,28.730219,43.220596
-0.17085224,-3.101122,0.4251806,2.0343726,0.59603286,5.135494,-0.5846044886999711,-0.9233481550410421,0.338743666341071,72.63493,36.882317
-0.1844552,1.499006,-0.18229932,1.8290666,0.002155885,0.3300606,-0.40963612134365146,-0.6178426062902922,0.20820648494664074,18.591562,42.308777
0.21871626,1.2178566,-0.14968204,1.9018723,-0.3683983,0.68401563,-0.371898469839822,-0.6727469206499173,0.30084845081009526,44.294365,44.93643
0.91369426,-0.5310731,0.32344598,-1.4781706,-0.5902483,-0.94709754,0.1744841342375807,0.4378538986361864,0.2633697643986057,53.8501,43.130646
1.0383006,-2.3674335,0.7540954,-2.914078,-0.28420526,-0.54664445,-0.4508815830151587,-0.716586295441763,0.2657047124266043,25.04721,34.72983
0.58801585,-0.80364156,-0.10291121,-1.4115108,-0.6909271,-0.60786927,0.47880649093745475,0.700430672037232,0.22162418109977722,51.508568,44.159355
-0.1542527,-1.0524392,-0.039309304,-0.96466124,0.114943385,0.08777797,0.8859435490849172,0.8683945461367353,0.017549002948181958,8.270539,33.414604
-1.2860693,-0.33487296,-0.961727,-0.108224474,0.32434225,0.22664848,0.6755277275661271,0.8056559644260322,0.13012823685990504,19.308722,37.151276
0.6011819,1.3130047,-0.1661775,2.1724396,-0.76735944,0.85943484,-0.5545082427859773,-0.7623395782567908,0.20783133547081345,64.060646,43.60491
-0.533107,-2.03967,-0.30549237,-2.147603,0.22761461,-0.107933044,0.38765693409621704,0.21874668851529222,0.16891024558092482,14.204092,46.523098
0.21513581,-0.58427215,-0.14821039,-0.8466246,-0.36334622,-0.26235247,0.7670132930063751,0.9333719452402303,0.16635865223385515,25.62411,41.418125
0.6584429,1.6626298,0.52353644,2.0143332,-0.13490647,0.3517034,-0.7669087350231689,-0.9206084308907894,0.15369969586762045,18.380577,36.59694
0.43879077,0.3901143,0.35670853,2.126628,-0.08208224,1.7365136,0.19681649650539512,-0.9444682567437077,1.1412847532491028,89.517555,30.642677
-0.9770233,-1.2292228,-0.66289204,-1.0670313,0.31413126,0.16219151,0.8020757075186999,0.92877565255686,0.12669994503816007,19.042398,33.329433
-0.9517579,-2.7551808,-1.039439,1.065953,-0.087681055,3.8211339,0.12070249327221472,0.32013255079235936,0.19943005752014464,61.742264,39.999
0.2399374,-1.7820715,0.32714662,2.7594833,0.087209225,4.541555,0.27514859596470576,-0.9537056404167927,1.2288542363814985,94.58923,41.880974
0.25389242,-0.30419374,-0.4492514,-1.0338732,-0.70314384,-0.72967947,0.6874501558417041,0.9478921190402705,0.2604419631985664,57.260647,39.17135
0.45767733,1.4075701,-0.09515251,2.1999898,-0.55282986,0.7924197,-0.5911690573441817,-0.8092845001729492,0.2181154428287675,54.194733,30.393438
0.06203923,-0.43565536,0.10783701,-0.993252,0.045797776,-0.5575966,0.8338660972768768,0.7891290965647411,0.04473700071213571,31.934818,36.87319
-0.9756842,0.09141445,-0.7824181,-0.41432604,0.19326615,-0.5057405,0.7394483158118046,0.932620119132407,0.19317180332060246,21.31268,41.29757
-0.46800014,-1.3738532,-0.7624749,-0.95185757,-0.29447475,0.42199564,0.8126843818592357,0.9343705477315254,0.12168616587228964,25.797411,36.403343
0.87824047,-2.9728484,0.82760763,2.742097,-0.050632834,5.7149453,-0.7311035984820848,-0.9166486280637116,0.18554502958162677,21.436478,37.34935
-0.15525746,1.3810365,-0.09834229,1.6829598,0.05691517,0.30192327,-0.336599532015156,-0.5798371256988735,0.24323759368371745,17.463737,35.601776
-0.015355237,-2.631145,-0.09170324,2.138102,-0.07634801,4.769247,-0.3291503891220273,-0.7949416390705979,0.4657912499485706,86.67566,31.831205
-0.27147922,1.5305021,-0.14255655,1.8612015,0.12892267,0.33069944,-0.3829158784847939,-0.6569203924954934,0.2740045140106995,19.943329,39.72928
0.46055156,0.42059755,0.033722926,2.1393347,-0.42682862,1.7187371,0.1623642738281763,-0.8557873243507745,1.0181515981789508,96.71804,38.26818
-0.8098534,1.2514298,-1.0965203,1.3853252,-0.28666693,0.1338954,0.12010846243247197,0.21792348411325735,0.09781502168078537,16.986671,37.345062
-0.093043886,-1.0492384,-0.23269907,-0.8716392,-0.13965517,0.17759925,0.8653782979586104,0.953380391791324,0.08800209383271351,12.832151,38.52139
-1.0410395,-0.23069715,-0.8874718,-0.8230104,0.15356767,-0.59231323,0.8015922001647962,0.9102675031894005,0.10867530302460437,20.951693,38.948147
-0.14682333,-0.3091774,-0.3951595,-0.22233506,-0.24833618,0.08684234,0.8888880209968004,0.9150484904280454,0.026160469431244948,15.009671,46.223988
-1.1604695,1.5319135,-0.8451898,0.7113951,0.31527972,-0.82051843,0.21051123942431504,0.45261167095480204,0.242100431530487,29.946772,44.72888
0.38229772,2.3148525,0.31318137,2.8779197,-0.069116354,0.5630672,-0.9857859782049694,-0.9171042335285851,0.06868174467638433,30.531948,39.624863
-0.7036896,-1.674888,-0.22091903,-1.1350324,0.48277056,0.5398556,0.6612985716501472,0.8764198871187467,0.21512131546859958,38.747414,44.375862
-0.28259858,-1.0608478,-0.10248779,-0.9429844,0.1801108,0.11786336,0.9177154158038849,0.8987942340173927,0.01892118178649227,12.259434,48.326664
0.5800006,-2.9327538,0.9160844,2.7420735,0.33608383,5.6748276,-0.724192218222977,-0.8847920432564749,0.1605998250334979,31.496716,34.13412
0.33884016,-2.8816245,0.60606754,2.086223,0.26722738,4.9678473,-0.6519142829468239,-0.938658045933229,0.28674376298640514,67.342636,33.10651
0.30003718,-2.8707743,0.606816,2.587398,0.30677882,5.4581723,-0.6340534614458271,-0.9863936311566484,0.35234016971082127,45.48907,36.992046
-0.101906516,-2.3335252,-0.46408197,1.6070881,-0.36217546,3.9406133,-0.033149615415510425,-0.3120306721493722,0.27888105673386177,125.090935,42.68471
0.21299128,0.11763406,-0.26334417,-1.2881922,-0.47633547,-1.4058262,0.5144923862941386,0.8197905805285544,0.30529819423441573,84.26356,42.73765
-0.26026067,-2.8420527,0.02136838,-2.8282108,0.28162906,0.013841867,-0.3661634867924395,-0.5004784554889194,0.13431496869647996,16.155218,32.007874
-0.6994625,-2.1717496,0.02764858,-1.6954018,0.72711104,0.4763478,0.34365886292669856,0.44997902429311076,0.1063201613664122,48.551517,49.73787
-0.47253105,-0.9624412,-0.20778741,-0.85113436,0.26474363,0.111306846,0.96693207802236,0.950327794647686,0.01660428337467401,16.307611,41.424828
0.052497536,1.3681414,-0.15096727,1.7459102,-0.2034648,0.37776875,-0.4257646960691641,-0.5896832368146798,0.1639185407455157,24.52775,45.54434
0.22900118,1.209748,0.033322755,2.4591265,-0.19567843,1.2493784,-0.36918642587632533,-0.9034669406958278,0.5342805148195025,71.635735,31.707216
-0.002850298,-1.4721748,-0.020553233,-1.1852539,-0.017702935,0.2869209,0.6206101933715771,0.7836370133872741,0.16302682001569702,16.469282,31.757421
-0.24899817,0.26100588,-0.59371525,-0.15918602,-0.3447171,-0.42019188,0.6255708068057437,0.898218279600357,0.2726474727946133,29.39086,39.114777
-0.069986604,-1.3167585,-0.08159361,-1.0990101,-0.011607006,0.2177484,0.740827052652377,0.843736644449832,0.10290959179745496,12.457801,36.475838
0.6545353,-1.8292834,-0.3712664,-0.17985992,-1.0258017,1.6494235,0.004461771495526179,0.8960692586671337,0.8916074871716075,106.19661,42.376205
-0.019968286,-1.2021496,-0.35841876,-1.1240001,-0.3384505,0.07814956,0.775901092036726,0.9096220668860369,0.1337209748493109,19.87903,33.331043
0.2886435,3.075391,0.88638777,2.5866308,0.5977442,-0.48876023,-0.8306726844679431,-0.9131878056165537,0.08251512114861059,40.918068,44.355106
-0.59307307,-0.67772293,-0.42738596,-0.6611301,0.16568711,0.01659286,0.9931703317534932,0.9987566589161005,0.0055863271626073185,9.529183,49.840565
1.0982857,-2.593083,0.40363362,2.0673647,-0.6946521,4.6604476,-0.5468629461936283,-0.9322538023329283,0.3853908561393,70.852776,47.489002
0.32200053,0.8952229,0.0034858654,-0.82245415,-0.31851467,-1.7176771,-0.1423695955756692,0.8771375314325915,1.0195071270082607,97.91635,49.80692
-0.3539166,0.9904072,-1.1420586,2.7505832,-0.788142,1.760176,0.08231239009347746,0.06199547218236745,0.02031691791111001,76.00738,37.063488
-0.5518629,-2.2277203,0.37891367,-1.6617296,0.9307766,0.5659907,0.2520252968770862,0.2839091472962396,0.031883850419153426,61.716267,40.955387
-1.000333,-3.0331614,-0.65457886,-0.7096069,0.3457541,2.3235545,0.044910860999996416,0.9836480514155426,0.9387371904155462,77.31801,43.02646
0.6662132,2.6240742,0.6513261,2.6834698,-0.0148870945,0.05939555,-0.9736466842319302,-0.9685502247817048,0.00509645945022541,2.8227198,49.542347
0.75531155,-0.21442437,0.22190884,1.0463853,-0.5334027,1.2608097,0.26612207247019093,-0.22869427689316169,0.4948163493633526,68.43714,41.445683
-0.17827995,1.7777808,0.011646387,1.9541005,0.18992634,0.17631972,-0.592464227601754,-0.7786874155014141,0.18622318789966008,14.814029,35.469437
0.76108736,-1.2140511,0.20302072,-1.6682429,-0.5580666,-0.4541918,0.2352118675261945,0.38090431849799744,0.14569245097180294,39.069927,41.032066
0.6627284,-1.2443337,0.07895912,-1.4600766,-0.5837693,-0.21574283,0.3070357652096991,0.5888594557836817,0.2818236905739826,35.29649,49.84323
-0.78032094,2.9908516,0.4211866,3.021534,1.2015076,0.030682325,-0.22510809448600666,-0.8778954283298934,0.6527873338438868,68.86006,40.75143
-0.982566,-2.032806,-0.7998687,0.45438913,0.1826973,2.487195,0.4843481609760616,0.5948479169523537,0.11049975597629214,73.14577,33.243534
-0.44791996,-2.4286456,0.0857225,2.2598748,0.5336425,4.6885204,0.05080604722013149,-0.9053844647066738,0.9561905119268053,93.35447,37.176174
0.9073468,-1.5885435,-0.48216355,2.8837357,-1.3895104,4.472279,-0.02794591119925749,-0.5081587203287841,0.4802128091295266,119.675674,38.851425
0.16669826,-0.7420831,-0.47741488,-1.6279174,-0.6441131,-0.88583434,0.7982181098532486,0.6662237394412183,0.13199437041203033,61.453304,39.524597
-0.31645387,2.0483663,0.32375422,2.171506,0.6402081,0.12313962,-0.6282379736591839,-0.9513320864097956,0.32309411275061173,37.330658,30.268784
0.9523451,-1.0585325,0.24861175,-1.4043037,-0.7037333,-0.3457712,0.10380378962743997,0.5279838915799031,0.42418010195246314,43.18293,34.294376
1.0998057,0.8058312,0.64424884,-2.9643397,-0.45555687,-3.770171,-0.37122146617245555,-0.744510192408609,0.3732887262361535,76.0108,45.537796
0.8345572,-1.3962154,0.5480963,-1.3194728,-0.28646088,0.07674265,0.107456692482915,0.36632401523245406,0.25886732274953905,16.751654,49.81043
-0.19345163,0.6099911,-0.9924767,0.5309356,-0.79902506,-0.07905549,0.3362232797118132,0.5584157589082341,0.22219247919642093,45.914562,35.519405
0.16873989,2.1167085,0.031977855,2.3036673,-0.13676202,0.18695879,-0.8992220766409247,-0.8907886627108046,0.008433413930120093,13.221556,39.099213
-1.1073793,0.36466002,-0.93024105,-0.04355162,0.17713827,-0.40821165,0.6122012426565666,0.7970992324672449,0.1848979898106783,15.761485,38.253963
0.10279726,2.0855834,0.15607485,2.2290587,0.05327759,0.1434753,-0.8668184896169162,-0.9239897106747073,0.057171221057791044,8.703531,35.343746
-0.35203522,-0.19586086,0.8903905,2.919863,1.2424257,3.1157238,0.8993692398743391,-0.8596368575959223,1.7590060974702615,149.13243,39.48523
0.31306803,-1.690688,0.42980626,-1.0927778,0.11673823,0.59791017,0.3025444252006384,0.5465232649211913,0.2439788397205529,32.525475,37.555763
-0.45471945,-1.680427,-0.2656362,-1.1839956,0.18908325,0.49643135,0.6273039838505676,0.8680947168658104,0.24079073301524279,28.6536,40.017082
0.5726399,-2.6927712,0.78230757,1.7308667,0.20966768,4.423638,-0.5730383912737231,-0.7893552478058696,0.2163168565321465,77.74821,31.794977
-0.8461113,1.463393,1.1884099,1.9647787,2.034521,0.5013857,0.027812425999989898,-0.7156288758895633,0.7434413018895532,118.53708,48.543247
0.41865233,1.5124791,-0.17041688,2.5406656,-0.5890692,1.0281866,-0.6542094250978843,-0.7958785363005898,0.14166911120270553,66.67173,36.502563
-0.24151509,-0.26599216,-0.78599477,-0.11465521,-0.54447967,0.15133695,0.9023055398746198,0.8572346392733712,0.04507090060124863,32.05336,34.094364
0.12895389,2.6097157,-0.10873068,2.1727188,-0.23768458,-0.43699694,-0.9316223350510882,-0.7951836528167631,0.1364386822343251,28.448801,35.901676
-0.355864,-1.1792799,-0.49314898,-1.0131762,-0.137285,0.16610372,0.8880058692396826,0.9548306148273404,0.06682474558765783,11.698764,49.122604
-0.76201034,0.272007,-1.0297284,-0.41168624,-0.26771808,-0.68369323,0.6934204028099682,0.8352229695685596,0.14180256675859138,28.281515,45.566986
-0.44863507,-2.110715,0.2579594,-1.5237858,0.70659447,0.5869291,0.30458580884396547,0.44927390862238004,0.14468809977841457,52.064537,46.30989
0.73934835,0.02479124,0.15593414,-0.4908456,-0.5834142,-0.5156368,0.19457629090783912,0.7923304043055222,0.597754113397683,42.29594,48.090755
-1.0609237,2.9101908,0.124767795,3.0054917,1.1856915,0.09530091,0.007850191624516611,-0.8150858544853028,0.8229360461098194,68.07091,32.03507
-0.10603438,1.8669431,-0.12322027,2.0980005,-0.01718589,0.2310574,-0.6797222641230061,-0.7655699940906757,0.08584772996766965,13.187992,47.87195
-0.80170566,1.4942334,-0.24080946,1.0851799,0.5608962,-0.40905344,-0.01745943665270011,-0.050914319858042845,0.033454883205342734,37.715736,34.36704
-0.008678545,0.7138505,0.7385725,-0.53024435,0.74725103,-1.2440948,0.167086794048398,0.34190252508801855,0.17481573103962056,76.61772,41.677277
-0.41235566,-2.3367295,-0.34487793,1.327273,0.06747773,3.6640024,0.10764586496717499,-0.19280339524227497,0.30044926020944995,127.71498,43.324173
-0.9111086,-0.6035466,-0.7564781,-0.7781403,0.15463054,-0.17459369,0.9056293369957125,0.9573726447204294,0.051743307724716914,11.100069,44.238453
-0.7919006,2.6401756,0.45961642,0.27209076,1.251517,-2.368085,-0.2889717587007894,0.2635378862311857,0.5525096449319751,140.01016,32.933895
-0.28792867,-2.3096938,0.59748507,-0.67384094,0.88541377,1.6358528,0.07352278605139517,0.47686687053218435,0.4033440844807892,102.19766,46.58379
-0.5044838,-2.8820567,-0.081930935,-2.6196837,0.42255288,0.26237297,-0.24235710915492348,-0.2881646494989445,0.045807540344021014,28.092812,45.128113
0.05064232,-2.7532496,0.6741484,2.9942179,0.62350607,5.7474675,-0.45657829568184916,-0.8869736193802638,0.4303953236984146,45.369896,42.280083
0.30731598,2.2260249,0.2806842,2.2762833,-0.026631773,0.050258398,-0.9608400401688577,-0.9650967469016614,0.00425670673280365,3.1502025,42.35532
-1.2126691,-0.5742705,-0.8125283,0.079375386,0.40014082,0.6536459,0.7393631689550366,0.7792772329456621,0.03991406399062547,29.387505,48.77468
-0.06423312,0.053324223,-0.50866735,-1.0216546,-0.44443423,-1.0749788,0.6928652209967971,0.9526025395660849,0.2597373185692877,63.517654,42.638573
