dec_true,phi_true,dec_pred,phi_pred,dec_residual,phi_residual,cos_theta_true,cos_theta_pred,ring_distance,angular_error_deg,snr
0.08622192,-1.9072026,0.380427,-1.5913811,0.29420507,0.31582153,0.25242512358761626,0.33034206827618984,0.07791694468857358,24.317019,35.08545
-0.91038734,1.4009378,-0.08631025,1.8711815,0.82407707,0.4702437,0.0994655821720043,-0.692228923392463,0.7916945055644673,52.20063,45.43231
-0.76244694,-0.25786233,-1.0130477,0.54572874,-0.25060076,0.8035911,0.9048928002003089,0.5514399627557438,0.3534528374445651,31.603851,18.654396
-0.6743368,-3.0219657,-0.9747249,0.9994636,-0.3003881,4.0214295,-0.2014004447868074,0.3290480091950805,0.5304484539818879,76.27593,29.140879
0.28820407,-1.2751597,0.22601537,-1.3063278,-0.0621887,-0.031168103,0.5716027854202892,0.5950963789031931,0.02349359348290392,3.95958,45.709442
-0.55836844,-1.5744818,-0.036696307,-1.2837818,0.5216721,0.29070008,0.7101637783759269,0.7440537351968133,0.03388995682088636,33.754417,11.613484
-0.46841067,-0.9123976,-0.3654668,-0.7566013,0.10294387,0.15579635,0.9772339371331071,0.9909295001798633,0.01369556304675612,10.064213,17.177647
0.13466673,2.4402058,-0.54161835,1.513069,-0.6762851,-0.9271368,-0.9418633928656064,-0.2028170753472298,0.7390463175183766,63.872894,15.381483
-0.18279508,1.4590914,-0.98950386,0.065545484,-0.8067088,-1.393546,-0.3813724822538753,0.7441967108930048,1.12556919314688,75.69229,10.978655
1.2702267,2.298745,0.90128934,3.0635185,-0.36893737,0.7647736,-0.6971816202240309,-0.8164471731260079,0.11926555290197705,28.170403,22.910498
-0.3783193,0.10818052,-0.95820093,0.35966092,-0.57988167,0.2514804,0.7561423969229906,0.6372580954572609,0.1188843014657297,34.94321,22.713137
-1.1712966,-1.7493639,-0.704664,-0.17622851,0.4666326,1.5731354,0.5861700178477407,0.8923868123772678,0.3062167945295271,53.410618,48.406223
0.15092215,2.538109,-0.8232048,1.197859,-0.97412694,-1.34025,-0.9454709272907831,0.15794726716533702,1.10341819445612,87.51625,11.415748
0.96148694,2.186464,0.5721587,2.8440542,-0.38932824,0.65759015,-0.8643535762011041,-0.9435258569542508,0.07917228075314675,34.428925,37.268154
-1.1612709,-2.2228742,-1.0938172,0.74899375,0.06745362,2.971868,0.4276969679866989,0.4680062727180143,0.04030930473131544,50.598488,38.099113
0.14058036,-0.6397674,-0.15865476,-0.9651267,-0.2992351,-0.32535928,0.8152638250833419,0.9126567904857907,0.0973929654024488,25.275103,19.479874
-0.32390124,1.1264513,-0.6696166,1.3802137,-0.34571534,0.25376248,-0.04454724690634748,-0.038338170819163686,0.006209076087183796,23.504425,39.784508
0.5041292,-0.67906713,0.04348226,-1.1453106,-0.46064693,-0.4662435,0.5567119625752497,0.770500955944688,0.21378899336943835,36.64055,10.465489
0.09708725,-1.2339472,0.16307554,-1.1961586,0.06598829,0.03778851,0.7042545315103688,0.6849400170399385,0.01931451447043031,4.347624,39.619553
-0.8728819,-0.52630234,-0.9027917,0.20429473,-0.02990979,0.7305971,0.916276006159352,0.7120590694447353,0.20421693671461671,26.108788,29.368427
0.30818617,2.823259,0.4114521,2.446113,0.10326594,-0.377146,-0.9333954129815893,-0.9976854696743658,0.06429005669277643,21.045963,9.088877
0.031735145,-0.26998663,-0.40012342,-0.8009418,-0.43185857,-0.5309552,0.8027943295981093,0.9903489425452392,0.18755461294712994,38.606323,16.412846
-0.48226464,-2.0185657,0.17810321,-1.2798384,0.66036785,0.7387272,0.3879676563099501,0.6369714344115032,0.24900377810155305,55.77275,42.216866
-0.32136396,2.2721202,-0.54134774,1.5427705,-0.21998379,-0.72934973,-0.6821074712868551,-0.22128049009146888,0.46082698119538623,39.73184,10.539559
0.9001108,-1.4117305,0.60324776,-1.832547,-0.29686302,-0.42081642,0.04901262292779851,0.032066529894300366,0.016946093033498144,24.271864,43.004395
-0.13177243,-0.57253957,-0.28670236,-0.8587478,-0.15492994,-0.2862082,0.9368749019758837,0.9673306039200149,0.030455701944131164,18.31517,12.231178
-0.030092489,2.7382185,-0.042168565,2.6112092,-0.012076076,-0.12700939,-0.842592607758947,-0.8596822821443908,0.017089674385443843,7.3051395,32.85648
0.08895561,-1.0989122,0.1122897,-1.2267092,0.023334086,-0.12779701,0.765176143042698,0.6995129022267559,0.0656632408159421,7.406633,11.76834
-1.356428,0.69962335,-0.5174346,1.5938991,0.83899343,0.8942758,0.4852733070765485,-0.26814179840850794,0.7534151054850564,53.195847,12.340981
0.17066088,0.5736823,-0.9416602,-0.29044318,-1.1123211,-0.8641255,0.2015943602756476,0.8559461194403415,0.6543517591646939,76.15983,39.09586
-0.015590226,3.1268713,0.8220182,2.4536164,0.83760846,-0.67325497,-0.6961424214387756,-0.9407327535876959,0.24459033214892034,58.619507,48.89905
0.114256985,-1.3109297,0.14102143,-1.1106306,0.026764445,0.20029902,0.6566913081279386,0.7323142714131503,0.07562296328521168,11.485077,22.938824
0.21170351,0.19035959,-0.120505966,-0.12067414,-0.33220947,-0.31103373,0.46877473504462586,0.8065009910788752,0.33772625603424933,26.005335,42.446796
-0.77139485,0.618315,-0.890301,0.84794414,-0.11890614,0.22962916,0.4957424323046613,0.3845369251511723,0.11120550715348898,11.157643,36.256836
-1.0313399,-1.3223296,-0.6423914,-0.67776966,0.3889485,0.64456,0.7567577233793106,0.9862155385937363,0.22945781521442576,32.56394,34.440483
-1.0918559,2.0339692,-0.9281866,0.99347144,0.16366929,-1.0404978,0.03547072490245906,0.3164442831339276,0.2809735582314685,31.772219,37.08243
-0.7036519,-2.191381,-0.49979085,-0.96930844,0.20386106,1.2220726,0.3316766945599774,0.9655843601568712,0.6339076655968938,57.401814,46.885677
-0.07492362,-0.27397466,-0.7642421,-0.41348976,-0.6893185,-0.1395151,0.8511501120385692,0.937430564518472,0.08628045247990279,40.12102,10.033773
-0.18391547,-3.1094804,0.6819415,2.3979228,0.865857,5.5074034,-0.5819132047701914,-0.9771612553475961,0.39524805057740475,64.55786,46.749126
-0.167966,-0.07808399,-0.91121215,0.86061424,-0.74324614,0.93869823,0.8026367854377798,0.3828614719725696,0.41977531346521024,60.72019,9.704062
-0.16888632,-2.1596286,0.54917574,-1.3027904,0.71806204,0.8568382,0.15014988648492178,0.37304211402827026,0.22289222754334848,62.428402,12.012133
-0.77851903,1.4454429,-0.8139521,1.231861,-0.035433054,-0.21358192,-0.007190271347679911,0.1335600194657358,0.14075029081341572,8.786395,46.6595
0.92466086,0.15520096,0.44826582,-1.3938916,-0.47639504,-1.5490925,-0.003921344746149469,0.4026492918897979,0.4065706366359474,69.03409,42.387875
-0.6575224,2.0419686,-0.89161175,1.0830967,-0.23408937,-0.95887184,-0.3600325881266411,0.2541883048639839,0.614220892990625,40.434994,35.85065
-0.5659614,1.7737238,-0.44706425,1.654586,0.11889717,-0.11913788,-0.3300959341768195,-0.3516676404586918,0.021571706281872327,9.052386,38.741203
-0.63741666,1.1762378,-0.5949196,1.5443007,0.04249704,0.36806285,0.07694862531121238,-0.18609627219081504,0.2630448975020274,17.346039,9.513399
-0.16693847,1.7534306,-0.47392172,1.6304663,-0.30698323,-0.12296426,-0.5851134939738429,-0.31932867776293894,0.265784816210904,18.804398,28.749258
-0.18007635,-0.7939973,-0.09807137,-0.9994701,0.08200498,-0.20547283,0.9500079327170781,0.8824506216498929,0.06755731106718521,12.566615,10.962787
-0.3919247,-0.30636406,-0.93688345,0.9408924,-0.5449587,1.2472565,0.9420485285067564,0.3470176627104493,0.595030865796307,61.197834,15.933295
0.059011728,-0.8688264,0.04588995,-0.9232016,-0.013121776,-0.05437523,0.8430819141282413,0.8389831544782633,0.004098759649977968,3.200695,35.944645
-0.5723348,1.2761853,-0.3213608,1.7601482,0.25097403,0.4839629,-0.027273549052567958,-0.49518447133146193,0.46791092227889397,28.708776,17.985117
0.051138036,3.0008733,0.4851959,2.6546423,0.43405786,-0.34623098,-0.7884963135215752,-0.9864851766117262,0.19798886309015096,31.257635,44.7086
-0.09071604,-2.385337,-0.08427,-1.0193536,0.006446041,1.3659835,-0.08388496839071635,0.8713844976080605,0.9552694659987768,77.909645,17.315716
0.56483084,0.22196054,-0.5904931,-0.936962,-1.155324,-1.1589226,0.22458572294646384,0.9677858387679574,0.7432001158214936,90.98188,21.488697
-0.55518687,1.4491017,-0.7303078,1.3521605,-0.17512095,-0.09694123,-0.1535506739037369,0.015614351607751153,0.16916502551148804,10.968155,43.522076
1.2489243,2.6703742,0.9097566,3.1187708,-0.33916765,0.44839668,-0.7103598625938412,-0.7963766104503812,0.08601674785654001,22.507051,47.164234
0.8855818,-2.5848315,0.8942068,-2.596806,0.0086250305,-0.011974573,-0.5433993992327437,-0.5501574872166266,0.006758087983882888,0.6561096,47.774338
1.0521672,2.6966283,-0.3075823,-0.93474495,-1.3597494,-3.6313734,-0.8273377393678985,0.9568243193481507,1.7841620587160492,132.83028,9.209885
0.04362202,1.0952761,-0.47233525,1.6303121,-0.5159573,0.53503597,-0.19363910100814152,-0.3203146629668725,0.12667556195873098,41.798717,31.327158
0.7382333,0.70377254,-0.2811216,-0.3321276,-1.0193549,-1.0359001,-0.18135767619999932,0.9320821194636935,1.1134397956636928,79.89028,20.419277
0.2996571,-0.046383858,-0.87981915,0.3009206,-1.1794763,0.34730446,0.5528008687127706,0.6719130317787219,0.1191121630659513,69.81488,8.4444475
-1.0222836,2.8378146,-0.40158167,1.6204162,0.6207019,-1.2173984,-0.04110312783450265,-0.36142666073935925,0.3203235329048566,60.02422,48.14319
0.37475216,-2.21228,0.7532993,-1.9037445,0.37854713,0.30853558,-0.14226821254973743,-0.09775273828602238,0.04451547426371505,26.214241,8.056669
-0.583098,2.720329,-0.41753072,1.6682168,0.16556728,-1.0521122,-0.46619816066419517,-0.3795091517683993,0.0866890088957959,53.019142,29.328444
0.7974976,-2.8632379,0.8845442,-2.7578387,0.08704662,0.10539913,-0.6887887317725996,-0.631858629913653,0.056930101858946536,6.4052677,32.15347
-0.49441415,-1.7414353,-0.17324768,-1.1363707,0.32116646,0.60506463,0.5937704673747044,0.8618905325602597,0.2681200651855553,37.35107,44.086266
-0.13647744,0.6706855,-0.4720321,1.5526888,-0.33555466,0.8820033,0.26116621734674794,-0.27326517721548005,0.534431394562228,51.486465,45.647877
-0.60630816,1.4628651,-0.75547993,1.192736,-0.14917177,-0.27012908,-0.12944729241868824,0.12665297987861202,0.25610027229730026,14.714837,20.066345
0.23296379,-2.26272,0.8342604,-1.8745787,0.6012966,0.3881414,-0.1227466832991162,-0.12451341436626251,0.00176673106714631,39.105522,30.193739
0.14279383,2.3471882,-0.23346771,1.384617,-0.37626153,-0.96257126,-0.9383824471777054,-0.2979408291987875,0.6404416179789179,58.846817,35.51277
-0.37674552,2.3047264,-0.50632894,1.7540723,-0.12958342,-0.55065405,-0.6465929459602933,-0.3644734016582918,0.2821195443020015,29.376976,33.00603
0.31930602,-0.54685116,-0.09251444,-1.2219671,-0.41182047,-0.67511594,0.6932687979606538,0.7969598940428435,0.10369109608218974,44.845818,36.46833
0.25093445,-2.0628061,0.5493301,-1.827912,0.29839566,0.23489416,0.040594128981508604,0.0664289508646414,0.025834821883132797,21.073164,19.74822
0.84761417,0.38265252,-0.64840996,-1.561491,-1.4960241,-1.9441435,-0.053605187744761196,0.723183011483487,0.7767881992282482,130.17653,39.640568
0.54710966,-0.10147071,0.3483914,-0.5013935,-0.19871825,-0.3999228,0.4001587082028468,0.6666605809775863,0.26650187277473947,23.511747,17.734818
-0.053841732,-1.5772469,0.24230634,-1.3508923,0.29614806,0.2263546,0.5729135294122824,0.5616679966611118,0.011245532751170573,21.292324,37.740158
0.28808883,2.2048757,-0.45765114,1.6749429,-0.74573994,-0.52993286,-0.9527539990033631,-0.35617368795431137,0.5965803110490517,51.930813,15.599434
0.51869994,1.9772065,0.31881702,2.5053415,-0.19988292,0.52813506,-0.9075425062485856,-0.987086932773348,0.07954442652476246,29.804878,20.10235
0.48180693,-0.58506155,-0.012993831,-1.2098866,-0.49480078,-0.624825,0.5721328393275353,0.7692950742589592,0.19716223493142382,44.54894,21.426598
0.12497099,0.10451889,-0.58884746,-0.3549346,-0.71381843,-0.4594535,0.5716740452264557,0.9567424111058873,0.3850683658794316,47.90971,30.668274
-0.71840954,1.5307381,-0.5786324,1.4802991,0.13977712,-0.050439,-0.09370252866923179,-0.1582177506579998,0.06451522198876802,8.331827,29.734854
-0.8550226,-0.3300271,-0.89372414,0.17260168,-0.038701534,0.5026288,0.8952688752461189,0.7268844377722008,0.16838443747391807,18.48556,26.240644
0.3579477,2.7821763,0.41664353,2.8031728,0.058695823,0.02099657,-0.9525841717531147,-0.953329611712137,0.0007454399590223204,3.5425975,47.4712
-0.9694145,-0.745765,-0.52218163,1.5332446,0.44723284,2.2790096,0.8794727493376513,-0.22815379168457928,1.1076265410222306,84.705086,33.49575
0.2704054,-1.5157487,0.3755884,-1.4943851,0.105182976,0.021363616,0.4470225869196789,0.3946640752902555,0.0523585116294234,6.1371818,22.987509
-0.38218403,-0.67066956,-0.43647128,-0.75877035,-0.054287255,-0.08810079,0.9955803916709307,0.9962051803538507,0.0006247886829200411,5.577453,26.309977
-0.3840528,-2.782739,-0.44512683,-2.4566014,-0.06107402,0.32613754,-0.2515826506240284,0.02747462325611494,0.27905727388014334,17.441248,20.896816
-0.03253092,-0.49270344,-0.31993407,-0.8794536,-0.28740317,-0.38675016,0.8888755776922128,0.9697859976785175,0.08091041998630466,27.263657,9.742383
0.10451463,-1.8137679,0.47339883,-1.3783584,0.3688842,0.43540955,0.3201511348747639,0.39291613293301353,0.07276499805824965,31.772907,36.700195
-0.15961517,1.1204126,-0.7599861,1.2789174,-0.60037094,0.15850484,-0.12031561255209766,0.07658066067846825,0.1968962732305659,35.29824,44.365246
0.46172243,1.2130592,-0.2685985,1.4116415,-0.73032093,0.19858229,-0.45045364668836463,-0.2990422663632657,0.15141138032509893,43.28132,49.268734
0.005886708,-1.3563207,0.28195122,-1.3515623,0.27606452,0.004758477,0.686126634344423,0.5366490848505574,0.1494775494938656,15.819617,16.623373
-0.84449804,1.166096,-0.59588784,1.506468,0.2486102,0.3403721,0.18663832175535333,-0.1629038959020801,0.34954221765743343,20.327507,41.354954
-1.3093605,-0.076137304,-0.91305524,0.073741555,0.39630526,0.14987886,0.6329239402683836,0.7617602719016459,0.12883633163326225,22.968117,47.997696
-0.5142501,-1.2131848,-0.30075043,-0.8814402,0.21349967,0.3317446,0.8888471143278984,0.9661587917200016,0.0773116773921032,21.258537,30.214958
0.10800978,1.0644548,-0.621642,1.4825859,-0.72965175,0.4181311,-0.19543451579237114,-0.13146377693394484,0.0639707388584263,47.485176,10.998119
-0.14614974,-0.56203055,-0.21378839,-0.7061029,-0.06763865,-0.14407235,0.9406720866040601,0.9652667792452174,0.024594692641157323,8.996913,39.492516
0.09550636,-2.391952,0.8210599,-2.2328715,0.7255535,0.1590805,-0.17486490611974403,-0.3292771520472808,0.15441224592753677,42.305447,47.407715
-0.53316665,0.39561343,-0.5132098,1.5991793,0.019956827,1.2035658,0.6018353415768924,-0.2741443129701773,0.8759796545470697,58.740776,13.2991
0.078750685,-0.97934866,0.08065531,-1.0610849,0.0019046217,-0.08173621,0.8084934774074206,0.7828199572816841,0.025673520125736538,4.669505,25.132414
0.038122233,0.72132564,-0.5021138,1.5783364,-0.54023606,0.8570107,0.1389936777607339,-0.269161186442901,0.4081548642036349,56.280434,26.156538
-0.29561707,-1.2460942,-0.12404255,-1.0426946,0.17157453,0.20339966,0.8476053997712167,0.8788361664610074,0.031230766689790634,15.03922,29.119469
0.11399804,-0.81207085,-0.10451814,-0.94377095,-0.21851617,-0.1317001,0.8222143455778692,0.8993543094958234,0.07713996391795419,14.610399,33.88239
0.6423653,-1.2543724,0.42938015,-1.4557865,-0.21298513,-0.20141411,0.31979568404485104,0.38166367087941033,0.061867986834559296,15.7009,45.248867
-0.52691317,-2.9097137,0.31814474,2.3513777,0.8450579,5.261091,-0.2444284330460329,-0.9816761940792027,0.7372477610331698,74.28147,12.37492
-0.1984877,-2.226929,0.5122874,-1.6206837,0.7107751,0.6062453,0.10453657565757268,0.22694598384603815,0.12240940818846546,52.72965,40.48824
-0.43166572,-2.1792665,0.09967517,-1.4130833,0.5313409,0.76618314,0.24333846548475435,0.6069958782688527,0.36365741278409836,52.440613,27.958536
-0.43733853,-0.7498903,-0.4204395,-0.888204,0.01689902,-0.13831365,0.9968257864971477,0.9796189410949125,0.01720684540223516,7.2706814,28.47593
-1.147097,-2.9703486,-0.95004517,0.83454555,0.19705182,3.8048942,0.17498888774136523,0.40590589977812463,0.2309170120367594,56.42125,47.00905
0.354261,-0.47795367,-0.20502387,-0.9649049,-0.55928487,-0.48695123,0.6588156178890525,0.9264823476394337,0.2676667297503812,42.191895,33.00213
0.49901438,2.1099365,0.40212095,2.4095135,-0.09689343,0.299577,-0.9499112405626811,-0.9957979482668655,0.04588670770418446,16.398449,41.168747
0.45736003,1.7091334,-0.55528533,1.6085492,-1.0126454,-0.10058415,-0.780356474551708,-0.25065592698549843,0.5297005475662095,58.280224,17.651867
-0.5000755,1.5489023,-0.81232226,1.0994403,-0.31224674,-0.44946194,-0.25246686736890556,0.21071877867725242,0.463185646046158,26.912607,15.554335
-1.2843437,-3.0562778,-0.42896515,1.7168677,0.85537857,4.7731457,0.257330047332607,-0.3993825164758782,0.6567125638084852,65.506905,24.661037
-0.89632386,0.11959624,-0.9467867,0.90152574,-0.050462842,0.7819295,0.747908803132951,0.3704263393414955,0.37748246379145556,26.779297,23.892889
0.6847361,1.3158052,-0.48668087,1.6116585,-1.171417,0.29585326,-0.5689897271879971,-0.299557860073949,0.2694318671140481,68.954994,11.202862
0.047178723,-1.9164447,0.48772126,-1.6050041,0.44054255,0.3114406,0.26328674559050746,0.25287616967558535,0.010410575914922116,30.450197,33.943382
-0.13879389,-0.82756066,-0.24324849,-0.9498345,-0.10445461,-0.12227386,0.9330297520845576,0.9399916397830683,0.006961887698510694,9.114816,15.531892
-0.62187546,0.05641842,-0.87358,-0.1452882,-0.2517045,-0.20170662,0.8059245739269847,0.844640805618611,0.0387162316916263,16.682793,43.565155
-0.6537516,-1.740193,-0.32837394,-1.0793713,0.32537767,0.6608217,0.6188622561310009,0.920368271166188,0.30150601503518715,37.874916,49.500385
0.43003413,-3.0661306,0.66569275,-3.0793636,0.23565862,-0.013232946,-0.7833838452797575,-0.8018406014670825,0.018456756187325007,13.517575,45.82171
0.66282946,-2.7344036,0.9207762,-2.635874,0.25794673,0.09852958,-0.6125567631542896,-0.5707790597567381,0.04177770339755149,15.290317,24.753456
0.3763384,-0.80878043,0.048936363,-1.1821164,-0.32740203,-0.37333596,0.6503773196103957,0.752390072280289,0.10201275266989329,28.006496,46.06667
0.5381236,-2.562523,0.88476866,-2.5475063,0.34664506,0.015016556,-0.47454894586443963,-0.5234251485712313,0.048876202706791716,19.871647,31.660849
0.85989726,-2.5599265,0.96018434,-2.563592,0.10028708,-0.0036654472,-0.5280243163573477,-0.5360907126807408,0.008066396323393121,5.7474675,45.06431
0.24196716,0.87060094,-0.57151294,1.4685034,-0.8134801,0.5979024,-0.08583335082640176,-0.15545307963556887,0.06961972880916711,56.954033,31.84432
1.0243422,2.5021493,0.76627696,2.8700776,-0.25806522,0.36792827,-0.8532562542306827,-0.9074700923698469,0.05421383813916414,19.639212,31.653053
0.69748914,1.9548666,0.36762038,2.4713223,-0.32986876,0.51645565,-0.8874808491764501,-0.9941066389212843,0.10662578974483417,31.482601,10.987114
-0.31926998,-2.2704678,0.55438817,-1.4371898,0.8736582,0.83327794,0.12084761834214319,0.3038558050302873,0.18300818668814411,67.814156,34.498436
1.4367154,-2.4842584,0.82012635,-2.1500487,-0.616589,0.33420968,-0.482678926974736,-0.27885077261016455,0.20382815436457147,35.82482,10.118142
0.080993004,-1.8825427,0.44120455,-1.593289,0.36021155,0.2892537,0.2754738990316383,0.2904992028734228,0.015025303841784465,26.053972,46.502117
0.80391747,-1.1727043,0.24003878,-1.0695618,-0.56387866,0.1031425,0.21098631476478857,0.6870594004114494,0.47607308564666084,32.68984,17.631691
-0.1729102,2.6710904,0.055387184,2.1124926,0.22829738,-0.5585978,-0.7788311454785184,-0.8568799899095709,0.07804884443105253,34.457256,33.64199
-0.0851915,2.86183,0.2751238,2.6297896,0.36031532,-0.2320404,-0.77913054404695,-0.9688464224122679,0.1897158783653179,24.482706,47.416405
0.30873656,-0.94535685,0.019701127,-1.079591,-0.28903544,-0.13423419,0.6760610572500454,0.8068647221608827,0.13080366491083728,18.203972,19.907637
0.5942792,1.1726758,-0.7209517,1.4339054,-1.3152308,0.26122952,-0.4560983061551269,-0.03803202572107445,0.4180662804340525,76.60419,35.990288
-1.1328714,0.95502496,-0.82751787,1.1747456,0.30535352,0.2197206,0.3938494690536336,0.1734476068232933,0.2204018622303403,18.765762,30.97837
0.1481776,2.5017974,-0.029344518,2.0176604,-0.17752211,-0.48413706,-0.9462075194346546,-0.7858543771348601,0.16035314229979458,29.463474,41.204315
0.32685035,2.0083592,-0.42683,1.7930477,-0.75368035,-0.21531153,-0.9010484484206227,-0.4412096171595268,0.4598388312610959,44.824482,13.435911
0.6834321,0.7426317,-0.2613625,0.1675692,-0.9447946,-0.57506245,-0.18254319585175693,0.6915493421428529,0.8740925379946098,62.262165,22.087109
0.7810453,-0.9034982,0.60418016,-1.3701764,-0.17686516,-0.46667826,0.291631566294166,0.3000071888778928,0.008375622583726816,22.794086,24.3953
0.569606,-0.60373974,0.020353602,-1.2704564,-0.5492524,-0.6667167,0.4994225826181431,0.7249760863987011,0.22555350378055805,47.730465,13.010459
0.10504624,-0.9435296,0.17340711,-1.3852748,0.068360865,-0.44174516,0.8034699986442462,0.5831122186113182,0.22035778003292794,25.360315,15.029081
0.6609272,-0.5731659,0.14700733,-1.2895352,-0.51391983,-0.7163693,0.4167325519975229,0.6498106438341367,0.23307809183661377,47.244373,39.088234
0.7874433,3.052789,0.7525066,3.0892234,-0.034936666,0.036434412,-0.8481728998748301,-0.8413310820224014,0.0068418178524287665,2.5004547,23.96597
-0.2967761,1.472729,-0.16961178,1.8497679,0.1271643,0.37703896,-0.32763090409847395,-0.6358325611353592,0.3082016570368853,22.223007,42.103893
-0.5395868,1.8776,-0.8953802,1.0401033,-0.35579342,-0.83749664,-0.39733790714697115,0.2793206270407307,0.6766585341877018,40.535866,23.38199
0.8936326,-0.15885997,0.032115504,-1.4558972,-0.8615171,-1.2970372,0.12777079834526583,0.614554538355959,0.48678374001069313,78.79404,35.99001
0.7816859,1.5546849,0.44037983,2.477425,-0.34130606,0.9227402,-0.7078083666433828,-0.9993306933884014,0.29152232674501866,46.539906,31.123865
-0.21384439,-1.1891936,-0.060013197,-1.0175825,0.15383118,0.17161107,0.8523420203209628,0.8622879297050181,0.009945909384055263,13.128615,29.768757
0.8195942,0.45696187,1.207709,-3.0659447,0.38811475,-3.5229065,-0.0758779590499099,-0.6599197356478952,0.5840417765979853,62.727325,15.412786
0.060439184,-2.1057355,0.5460056,-1.6339179,0.48556644,0.4718176,0.09383682594826581,0.1965790628063675,0.10274223685810169,37.701252,38.45851
0.4175107,2.7625573,0.4810783,2.757628,0.06356761,-0.004929304,-0.9635771496006793,-0.9674501540773619,0.0038730044766825955,3.6510894,25.376686
-1.1083878,-2.1397748,-0.99385583,0.48804763,0.114531994,2.6278224,0.4511985296685861,0.5776284701432726,0.12642994047468648,57.439053,34.166237
-0.37278813,1.7675393,-0.8133262,1.0359823,-0.44053805,-0.731557,-0.4651853257684291,0.24935397332592402,0.7145392990943531,42.200714,44.67666
-0.6723486,-0.69177556,-0.4594387,-0.69003683,0.2129099,0.0017387271,0.9806980928677405,0.9997348082030371,0.019036715335296606,12.1991205,47.14297
1.143422,2.6825197,0.8536568,3.099437,-0.28976518,0.41691732,-0.7772111771769872,-0.817410622454125,0.04019944527713781,20.77562,38.33945
0.14786518,0.6211345,-0.14880686,1.9555098,-0.29667205,1.3343753,0.17310443891696892,-0.6974978065145212,0.8706022454314901,78.03781,13.180467
-0.6689895,0.55542946,-0.4466271,1.7289888,0.22236237,1.1735593,0.5187816719703893,-0.39378752626404356,0.9125691982344328,57.20804,14.078162
0.22519349,1.9954784,0.044332888,2.0412035,-0.1808606,0.045725107,-0.8732463902203786,-0.8280794258654214,0.04516696435495726,10.681906,38.323227
-0.19575824,0.23614502,-0.6863516,-0.36279273,-0.49059337,-0.59893775,0.6252325081724397,0.9453240259910771,0.3200915178186374,41.4118,45.598488
-1.0876746,0.82416034,-0.58532375,1.5036197,0.50235087,0.67945933,0.4365948159051989,-0.16817944171837662,0.6047742576235755,37.7717,30.671103
-0.25345525,0.93084455,-0.9135296,0.7277569,-0.66007435,-0.20308763,0.08707048646721915,0.4551438475867542,0.36807336111953504,38.94117,16.182714
1.0553414,-0.11835575,0.64332336,-1.8668762,-0.412018,-1.7485205,-0.026306067023246005,-0.013692198157872149,0.012613868865373856,63.115597,48.12236
-0.36451656,0.49260187,-0.8491768,0.6782905,-0.48466027,0.18568861,0.49123135787031025,0.4723613512252278,0.018870006645082427,29.046816,30.06196
-0.01415133,-0.6238587,-0.1590662,-0.77180517,-0.14491487,-0.14794648,0.8940854083176575,0.9457906813213572,0.05170527300369976,11.837592,46.465725
-1.1973373,1.2571452,-1.0023785,0.34079993,0.1949588,-0.91634524,0.3129956824953881,0.639502070359061,0.3265063878636729,25.282621,36.145233
0.5256513,2.5282805,0.5892262,2.5105395,0.06357491,-0.017740965,-0.9974387847669703,-0.9929917055436857,0.004447079223284689,3.7432418,33.503304
0.9488562,1.4969018,0.62643737,2.5271943,-0.3224188,1.0302925,-0.6642957836335115,-0.987529978936065,0.3232341953025535,43.998814,28.954227
0.7264816,0.16984463,0.6041507,2.2579567,-0.122330904,2.088112,0.13782324420283398,-0.9755654102634992,1.1133886544663332,85.808586,8.086593
-0.5286353,1.9076998,-0.31209147,1.7249002,0.21654385,-0.18279958,-0.41836389911011906,-0.48136278969499635,0.06299889058487729,15.644414,48.43937
-0.7107582,1.5606043,-0.5890675,1.5054724,0.12169069,-0.055131912,-0.11503263959227222,-0.16682713675149552,0.051794497159223296,7.4105797,41.435623
-0.6645285,0.59688926,-0.806473,1.1603715,-0.14194453,0.5634823,0.49048852609930726,0.17164716627551435,0.3188413598237929,25.079699,30.496422
-0.082362875,-1.7214744,0.20073597,-1.170385,0.28309885,0.5510894,0.479105899035857,0.6736936930020256,0.19458779396616865,35.351925,40.94042
-0.9954912,0.80527997,-0.9513202,0.72186154,0.044171035,-0.08341843,0.4296108878784537,0.46388196396074655,0.03427107608229285,3.6906145,49.776043
-0.13066848,-2.3832133,0.5210643,-2.161499,0.65173274,0.22171426,-0.06327443480380168,-0.16533297391420554,0.10205853911040386,39.28687,34.85993
0.6797795,-2.1552262,0.78157306,-2.0600462,0.10179353,0.095180035,-0.22747740308174436,-0.20804528016785184,0.019432122913892513,7.103239,24.600447
-0.9833878,3.100106,-0.015323743,2.001846,0.96806407,-1.0982599,-0.016147022547568723,-0.786298434411973,0.7701514118644043,74.63485,37.014275
0.0108847385,0.27736616,-0.8736211,0.24120024,-0.88450587,-0.036165923,0.5121357169249627,0.7000614449202622,0.1879257279952995,50.709534,25.515186
0.71049005,-1.9440615,0.7239343,-1.8161718,0.013444245,0.12788975,-0.10047762303982033,-0.027886381899142165,0.07259124114067816,5.5740795,23.931736
1.4224334,0.7346952,0.98765564,-2.7569382,-0.43477774,-3.4916334,-0.4319757262674351,-0.6231813293426098,0.19120560307517476,41.48693,45.524136
0.3431186,-0.32011175,-0.31221563,-1.2295315,-0.65533423,-0.9094198,0.6313130760858989,0.8586636169863677,0.2273505409004688,63.442215,48.034626
